0.010439300000001595,0.0015922999999986587
0.010975800000011304,0.0013816999999960444
0.011147000000008234,0.001315599999998085
0.011372399999999061,0.001224799999995696
0.03905380000000491,0.02338789999999591
0.03763490000000047,0.022366599999998016
0.03621309999999767,0.02142289999999747
0.03479510000001085,0.02044649999999848
0.03337540000001127,0.019472000000000378
0.031973399999998264,0.018509099999995726
0.03064740000000654,0.017578399999997885
0.030571000000009008,0.017526199999998937
0.0304657000000077,0.01745509999999939
0.0297486000000049,0.016970600000000502
0.028939100000002327,0.01641689999999585
0.02812210000000448,0.01585529999999835
0.02738810000001024,0.015341799999994521
0.027289600000003134,0.015272899999999368
0.027171199999997953,0.015192499999997722
0.02644730000000095,0.014698599999995565
0.02536179999999888,0.013946599999997034
0.0251700000000028,0.013820599999995409
0.024341400000011504,0.013295700000000465
0.022972400000000448,0.01244599999999707
0.022850900000008778,0.012370199999999443
0.022751400000004196,0.012312799999996571
0.020486000000005333,0.010958599999995045
0.019647200000008525,0.01043889999999692
0.01791769999999815,0.00934039999999925
0.017383500000008212,0.009001099999998985
0.016233400000004394,0.008262999999999465
0.010439300000001595,0.0015922999999986587
0.009560600000000363,0.0019330000000010727
0.014244800000000168,0.002177599999996005
0.014405700000011734,0.0021999999999948727
0.014585500000009688,0.0022449000000008823
0.014808100000010427,0.0023040999999963674
0.015274800000000255,0.0024510999999947103
0.015851500000010788,0.0026592999999976996
0.016433500000005097,0.002804300000001092
0.017302499999999554,0.003008399999998801
0.0020704000000080214,0.011806100000001152
0.0023948999999987564,0.010781500000000221
0.004588200000000597,0.005697099999999011
0.004883200000008969,0.005790999999994995
0.0051085000000057335,0.005893099999994433
0.005333800000002498,0.006011499999999614
0.005510800000010363,0.006158499999997957
0.0056696999999985565,0.006383299999995984
0.015859599999998863,0.007960499999995818
0.015663799999998673,0.00802579999999864
0.015548500000008403,0.008046199999995451
0.015430500000007896,0.008035999999997046
0.014469599999998195,0.0077951999999967825
0.013197700000006307,0.007452899999996987
0.012698800000009669,0.0073222999999984495
0.012334000000009837,0.007228399999995361
0.00690699999999822,0.00840509999999739
0.0059936000000107015,0.010832999999998094
0.004718100000005165,0.003725499999994497
0.0050140000000027385,0.004159999999998831
0.005336100000008059,0.004653099999998744
0.005636500000008482,0.005097299999995641
0.005730900000003203,0.005234500000000253
0.005779799999999113,0.005311599999998862
0.005820800000009285,0.005551399999994544
0.005842499999999973,0.005711299999994424
0.005825299999997924,0.005881199999997477
0.005782400000001076,0.006070600000001036
0.0056696999999985565,0.006383299999995984
0.005137599999997633,0.007611399999994717
0.010635200000010059,0.009531799999997759
0.009426900000008231,0.011931099999998196
0.013316400000007889,0.01062340000000006
0.013119200000005549,0.010548000000000002
0.012562700000003701,6.460999999973183E-4
0.012441400000000158,6.862999999981412E-4
0.01146900000000528,0.001055899999997223
0.011372399999999061,0.001224799999995696
0.0023948999999987564,0.010781500000000221
-9.419999999238371E-5,0.01032419999999945
-0.0021141000000000076,0.009957199999995225
-0.0025517999999919994,0.009878799999995636
-0.0029980999999992264,0.009748199999997098
-0.0033842999999933454,0.009617499999997392
-0.0038134999999925867,0.009447699999995507
-0.004259799999999814,0.009277900000000727
-0.004414299999993432,0.00924519999999518
-0.004782699999992701,0.00922599999999818
0.01631660000001034,0.004311299999997686
0.015798900000007166,0.004143899999995426
0.015553699999998116,0.00410670000000124
0.005137599999997633,0.007611399999994717
0.005072300000009022,0.007784499999999639
0.012334000000009837,0.007228399999995361
0.011765400000001591,0.007089600000000473
0.011086099999999988,0.00689639999999514
0.010789100000010876,0.006811899999995319
0.010585200000008399,0.006758900000001233
0.009839600000006499,0.006558800000000531
0.009614300000009735,0.006505699999998171
0.007919499999999857,0.006070600000001036
0.007006700000005139,0.005837100000000817
0.006556600000010349,0.005721899999997504
0.005820800000009285,0.005551399999994544
0.01829659999999933,0.004585899999995036
0.018128400000009037,0.004586899999999616
0.017933600000006322,0.0045898999999991474
0.0178615000000093,0.004590999999997791
0.017571799999998916,0.00458489999999756
0.017381400000004987,0.0045706000000009794
0.0171320000000037,0.004539899999997488
0.01692010000000721,0.0044990999999967585
0.016233400000004394,0.008262999999999465
0.015859599999998863,0.007960499999995818
0.017627099999998563,0.0018753999999958637
0.0176428000000044,0.002110099999995896
0.015913500000010572,0.009074599999998156
0.01412249999999915,0.008602099999997392
0.012347400000010111,0.008120899999994435
0.011399900000000684,0.007887099999997815
0.010400500000002921,0.007611999999994623
0.009927900000008094,0.0074824999999947295
0.009496699999999691,0.007358899999999835
