0.020077999999998042,3.6899999999917554E-4
0.020043000000001143,3.699999999966508E-4
0.019956399999998098,3.6349999999885085E-4
0.018050000000002342,3.719999999987067E-4
0.016493999999994458,3.739999999936572E-4
0.015956299999999146,3.7820000000010623E-4
0.015832899999992378,3.776999999942632E-4
0.015273999999990906,3.7499999999823785E-4
0.014963999999991984,3.759999999957131E-4
0.014412199999995323,3.759999999957131E-4
0.013709499999990271,3.7889999999407564E-4
0.013677999999998747,3.7899999999524425E-4
0.012675999999999021,3.7699999999318834E-4
0.012329999999991514,3.7899999999524425E-4
0.012075999999993314,3.829999999993561E-4
0.010407999999998196,0.010807999999997264
0.010406299999999646,0.010728099999994356
0.010405800000000909,0.010702899999998294
0.010401000000001659,0.009622999999997717
0.010398399999999697,0.009046399999995458
0.010397999999995022,0.008495999999993842
0.010405399999996234,0.00714559999999409
0.010403799999991747,0.007053799999994226
0.010396000000000072,0.006603999999995835
0.010394999999988386,0.005634999999998058
0.010390999999998485,0.004692999999996061
0.010394999999988386,0.003768999999998357
0.010406799999998384,3.7499999999823785E-4
0.010394999999988386,0.003768999999998357
0.012084999999999013,0.0037889999999976
0.012075999999993314,3.829999999993561E-4
0.012074299999994764,-3.551000000001636E-4
0.012075999999993314,-0.0010820000000038021
0.012078000000002476,-0.0012940000000014606
0.01207699999999079,-0.0014120000000019672
0.012078000000002476,-0.00160900000000197
0.012075999999993314,-0.0019060000000052923
0.012078000000002476,-0.002200000000001978
5.650999999886608E-4,0.0017980999999949177
0.001553099999995311,0.0013125999999985538
0.002281400000001099,9.628999999975463E-4
0.010394999999988386,0.005634999999998058
0.01207699999999079,0.005638999999995065
0.014420999999998685,0.005628999999998996
0.015949999999989473,0.005632999999996002
0.017006999999992445,0.005639999999999645
0.018056000000001404,0.0056339999999934776
0.01823699999999917,0.0056359999999955335
0.019058999999998605,0.0056339999999934776
0.01991099999999335,0.005634999999998058
0.020069999999989818,0.005577999999999861
0.02023699999999451,0.005496999999998309
0.021086999999994305,0.005496999999998309
0.02196499999999446,0.005496999999998309
0.02212399999999093,0.005565999999994631
0.022296999999994682,0.00562699999999694
0.02413899999999103,0.005629999999996471
0.025110999999995443,0.00562699999999694
0.027868200000000343,0.005621099999999046
0.02885390000000143,0.005615899999995122
0.01442169999999976,0.008100799999994024
0.01428889999999683,0.0080794999999938
0.014133299999997462,0.008071199999996281
0.01396710000000212,0.008091999999997768
0.01382219999999279,0.008162999999996146
0.013773799999995617,0.00820789999999505
0.013672299999996085,0.008302099999994539
0.013614300000000412,0.008351299999993955
0.013555999999994128,0.008407999999995752
0.013405999999989149,0.00847999999999871
0.013250999999996793,0.008496999999998422
0.012084000000001538,0.008494999999996367
0.010397999999995022,0.008495999999993842
0.00891099999999767,0.008491999999996835
0.007486000000000104,0.00849099999999936
0.006084999999998786,0.008491999999996835
0.00458489999999756,0.008493999999998891
0.00232069999999851,0.008501099999996597
5.724999999898728E-4,0.008500800000000197
0.012075999999993314,3.829999999993561E-4
0.010406799999998384,3.7499999999823785E-4
0.0039324999999905685,0.004693199999998399
0.004576299999996536,0.0046864999999982615
5.650999999886608E-4,0.0017980999999949177
3.1059999999172305E-4,0.00188969999999955
-8.100000000865748E-5,0.0020817999999991343
-0.0012370000000032633,0.0027476999999933582
-0.002626400000011131,0.003499299999994321
-0.003369400000011069,0.0039125999999996
-0.0040936000000044714,0.004294599999994375
-0.00456030000000851,0.004526299999994876
-0.004770600000000513,0.0046436999999954764
-0.0052629999999993515,0.004937599999998099
-0.0059443000000101165,0.005300799999993444
0.020069399999997017,0.01038109999999648
0.0198869999999971,0.010305899999998758
0.018757799999988833,0.009919799999998702
0.017851199999995515,0.009612899999993374
0.01700909999999567,0.009329099999995094
0.01596709999999746,0.008965899999999749
0.014424899999994523,0.008448199999996575
0.014007599999999343,0.00830619999999982
0.01384929999998974,0.008231099999996161
0.013773799999995617,0.00820789999999505
0.012094300000001112,0.007642499999995778
0.0045676999999955115,0.003684499999998536
0.0022955999999965115,0.003684499999998536
5.760999999893102E-4,0.0036808999999990988
-8.830000000017435E-4,0.0036954999999991855
5.565000000018472E-4,3.8849999999968077E-4
5.650999999886608E-4,0.0017980999999949177
0.013672299999996085,0.008302099999994539
0.01384929999998974,0.008231099999996161
0.013938899999999421,0.008198899999996456
0.014144099999995774,0.008158799999996802
0.01442169999999976,0.008100799999994024
0.027850700000001893,0.008102099999995005
0.025109000000000492,0.008098999999994305
0.021091999999995892,0.008103999999995892
0.020074999999991405,0.008109499999996217
0.018038799999999355,0.00810419999999823
0.01442169999999976,0.008100799999994024
0.004593399999990311,0.010811799999999039
0.00459250000000111,0.010682499999994377
0.004591699999991761,0.010572599999996157
0.00458489999999756,0.009629599999996685
0.00458489999999756,0.008493999999998891
0.004578299999991486,0.007074699999996881
