0.0060394999999999754,0.0077994000000032315
0.005919399999996244,0.007846900000004098
0.005833499999994274,0.007921500000001913
0.0056515999999930955,0.008089900000001649
0.005512099999990028,0.008220999999998924
0.0038289999999960855,0.005530999999997732
0.0036448999999976195,0.0055412000000032435
0.003464600000000928,0.005581900000002804
0.003344499999997197,0.005656500000000619
0.003267199999996251,0.005751400000001183
0.003232900000000427,0.005859899999997253
0.0032242999999994026,0.006002299999998684
0.0032585999999952264,0.006137999999999977
0.0033777000000014823,0.006376199999998278
0.003568999999998823,0.006695000000000562
0.00363699999999767,0.006843000000003485
0.0036791999999934433,0.006992400000001453
0.0037220999999902915,0.00712130000000144
0.0037993999999912376,0.007209400000000699
0.004073999999988587,0.007419699999999807
0.010515499999996791,0.0030661999999992418
0.01050329999999633,0.002892899999999088
0.010350299999998924,0.0022662000000011062
0.010370499999993399,0.002069699999999841
0.01044739999998967,0.001972399999999652
0.011287999999993303,0.0016239999999996257
0.011426999999997633,0.0014970000000005257
0.01146699999999612,0.0014140000000040231
0.011521999999999366,0.0013009999999979982
0.011538999999999078,0.0010830000000012774
0.011575999999990927,9.650000000007708E-4
0.011702999999997132,8.580000000009136E-4
0.012056000000001177,7.349999999988199E-4
0.012300999999993678,6.880000000037967E-4
0.012525999999994042,7.120000000000459E-4
0.01276099999999758,7.880000000000109E-4
0.013058999999998377,9.540000000001214E-4
0.013199999999997658,0.0011100000000041632
0.013298999999989292,0.0012779999999992242
0.013408999999995785,0.0014200000000030855
0.013495999999989294,0.0015020000000021128
0.013667999999995573,0.0015780000000020777
0.013982999999996082,0.001642000000003918
0.014136999999990962,0.0017250000000004206
0.014223000000001207,0.0017879999999976803
0.014298999999994066,0.0019050000000007117
0.0143719999999945,0.0021449999999987313
0.014467999999993708,0.0024060000000005743
0.005512099999990028,0.008220999999998924
0.005618999999995822,0.008274100000001283
0.005618999999995822,0.008274100000001283
0.005996599999988916,0.007941799999997556
0.006035599999989927,0.007868799999997123
0.0060394999999999754,0.0077994000000032315
0.009603799999993612,0.006125799999999515
0.009543799999988778,0.005935899999997218
0.00952660000000094,0.005759599999997533
0.009569499999997788,0.005610400000001903
0.009663899999992509,0.005461199999999167
0.00975830000000144,0.005379800000000046
0.009929999999997108,0.005257700000001364
0.010110199999999736,0.005108499999998628
0.010213199999995481,0.0049458000000015545
0.010474299999998493,0.004339999999999122
0.01053439999999739,0.004089000000000453
0.010530799999997953,0.003996399999998346
0.010512300000002028,0.00384960000000234
0.01037759999999821,0.0035189000000031
0.010354599999999436,0.0034050000000007685
0.01038549999999816,0.003290700000000868
0.010515499999996791,0.0030661999999992418
0.0038289999999960855,0.005530999999997732
0.0038389999999992597,0.0052120000000002165
0.003807899999998199,0.004998700000001577
0.0036877999999944677,0.004741000000002771
0.003438899999991918,0.004367999999999483
0.0033887000000021317,0.00429770000000218
0.003189999999989368,0.0039879999999996585
0.0030489999999900874,0.003779000000001531
0.002761999999989939,0.0033499999999975216
0.002577000000002272,0.00314300000000145
0.002341999999998734,0.0029540000000025657
0.002165999999988344,0.0027329999999992083
0.002005999999994401,0.0024360000000029913
0.0019020000000011805,0.0022269999999977586
0.0013840000000016062,0.0015059999999991192
0.0012550000000004502,0.0012899999999973488
0.0012040000000013151,0.0011170000000007008
0.0011729000000002543,6.989999999973406E-4
0.0011299999999891952,5.294999999989614E-4
0.0010613999999975476,3.9379999999766824E-4
9.1539999999668E-4,1.0900000000191312E-4
8.21000000001959E-4,-8.090000000038344E-5
6.064999999892962E-4,-5.285000000014861E-4
5.807000000004336E-4,-6.099000000006072E-4
5.748999999894977E-4,-7.085999999958403E-4
5.978999999882717E-4,-8.405000000024643E-4
6.407999999993308E-4,-9.626000000011459E-4
8.467999999908216E-4,-0.0013762999999968883
8.811000000008562E-4,-0.0014916000000013696
8.811000000008562E-4,-0.0015798000000017964
8.638999999988073E-4,-0.0016747000000023604
7.952999999929489E-4,-0.0017561000000014815
6.83699999996179E-4,-0.0018306999999992968
3.832999999957565E-4,-0.001973100000000727
2.7169999999898664E-4,-0.002040999999998405
1.601000000022168E-4,-0.0021495000000015807
9.149999999635838E-5,-0.0022579999999976508
-1.3170000001139215E-4,-0.0027734000000023684
-1.9000000000346517E-4,-0.0030780000000021346
-2.690000000029613E-4,-0.003219000000001415
-8.949999999998681E-4,-0.0035620000000022856
-9.560000000021773E-4,-0.003641999999999257
-0.0010160000000070113,-0.0038130000000009545
-0.0010270000000076607,-0.004005999999996845
-9.140000000087412E-4,-0.004595999999999378
-9.000000000014552E-4,-0.004694999999998117
-9.390000000024656E-4,-0.0049789999999987344
-0.0010290000000026112,-0.005198999999997511
-0.0012210000000010268,-0.005519999999997083
-0.0013490000000047075,-0.005735999999998853
-0.0014359999999982165,-0.006062000000000012
-0.0014820000000099753,-0.0063299999999983925
-0.0015393000000045731,-0.006632699999997271
0.009222999999991544,0.007086000000001036
0.00954299999999364,0.006892000000000564
0.009596999999999412,0.006591999999997711
0.00962099999999566,0.0063157000000018115
0.009603799999993612,0.006125799999999515
0.009222999999991544,0.007086000000001036
0.00818599999999492,0.007434000000003493
0.007885000000001696,0.007583000000003892
0.007391999999995846,0.007879000000002634
0.007150999999993246,0.007977000000003898
0.007120000000000459,0.007989999999999498
0.006966999999988843,0.007992999999999029
0.006664000000000669,0.007956000000000074
0.0060394999999999754,0.0077994000000032315
0.0057329999999922165,0.007721000000003642
0.005557999999993513,0.007668999999999926
0.00541299999999012,0.0076231000000035465
0.005249899999995478,0.0075282000000029825
0.0047864000000004125,0.007209400000000699
0.004528899999996838,0.0070331000000010135
0.00434869999999421,0.006863600000002634
0.004202800000001616,0.006714399999999898
0.004082599999989611,0.006551600000001656
0.003996799999995915,0.006368500000000665
0.003919499999994969,0.0061583000000027255
0.0038508999999891103,0.005900600000003919
0.0038289999999960855,0.005530999999997732
