0.01970759999998961,0.013250100000000486
0.019052000000002067,0.012619000000000824
0.018237700000000245,0.011814800000003345
0.017429999999990287,0.011004000000006897
0.014257799999995768,0.010975300000005461
0.013090499999989902,0.011762500000003229
0.012807199999997465,0.011957700000003513
0.012558299999994915,0.011990200000006723
0.012194100000002095,0.011989200000002143
0.011788099999989754,0.012012900000001991
0.026167999999998415,0.009831000000005474
0.02599999999999625,0.009806000000004644
0.023917999999994777,0.009505000000004316
0.02197459999999296,0.009262500000005502
0.021703199999990375,0.009228600000000142
0.01973439999999016,0.008931700000005094
0.018906700000002274,0.008578400000004649
0.01855289999998888,0.008401100000000383
0.01836409999999944,0.008264400000001615
0.017816999999993754,0.007923000000005231
0.009151000000002796,0.004231000000004315
0.008954000000002793,0.0040990000000036275
0.007766899999992916,0.003358200000000977
0.007739399999991292,0.0033410000000060336
0.007537700000000314,0.00328510000000648
0.006434999999996194,0.0029790000000033956
0.005604499999989798,0.0027708000000004063
0.01676249999999868,0.010131300000004728
0.017020000000002256,0.010001200000004928
0.01390099999998995,0.007486000000000104
0.012936999999993759,0.006873000000005902
0.012248999999997068,0.0063950000000048135
0.011918999999991797,0.0061620000000033315
0.011173999999996909,0.005644000000003757
0.010548000000000002,0.005203000000001623
0.009813999999991552,0.004692000000005692
0.009151000000002796,0.004231000000004315
0.005604499999989798,0.0027708000000004063
0.00510559999999316,0.002469900000001246
0.01855289999998888,0.008401100000000383
0.018406999999996287,0.008498700000004078
0.0181699999999978,0.008736200000001304
0.017960799999997334,0.009037100000000464
0.017556499999997754,0.009403400000003614
0.003614999999996371,0.006254000000005533
0.0035562999999996237,0.006099500000004809
0.0030665000000027476,0.00481160000000358
0.00995999999999242,0.0032090000000053465
0.010112100000000623,0.0032993000000018924
0.004199099999993905,0.0023886000000032936
0.0038825999999971827,0.0025960000000040395
0.003704399999989505,0.002758000000000038
0.003558400000002848,0.003031200000002343
0.0035099999999914644,0.0031710000000018113
0.0035479999999949996,0.0036180000000030077
0.003691399999993905,0.004522900000004881
0.003659200000001306,0.0046286000000037575
0.017020000000002256,0.010001200000004928
0.017783399999999006,0.009479600000005917
0.018657799999999725,0.008773600000004933
0.00995999999999242,0.0032090000000053465
0.010124399999995148,0.0030698000000057846
0.010146300000002384,0.003022800000003656
0.010142599999994673,0.0029814000000030205
0.010120799999995711,0.0029345000000020605
0.00912569999999846,0.0023263000000000034
0.00868579999999497,0.002123000000004538
0.004421999999991044,0.006963000000006048
0.004310799999998949,0.006818100000003824
0.004249999999998977,0.00672800000000251
0.004167999999992844,0.006632000000003302
0.004056999999988875,0.006531999999999982
0.00392999999999688,0.006445000000006473
0.0037999999999982492,0.006375000000005571
0.0037079999999889424,0.0063140000000032614
0.003614999999996371,0.006254000000005533
0.01390099999998995,0.007486000000000104
0.014535199999997417,0.008192100000002256
0.017556499999997754,0.009403400000003614
0.017180999999993674,0.00971250000000623
0.016982499999997458,0.009915800000001695
0.01676249999999868,0.010131300000004728
0.012616999999991663,0.018294000000004473
0.012163000000001034,0.017697000000005403
0.011693699999995033,0.017102900000004695
0.011265999999992005,0.01655200000000434
0.010842999999994163,0.01601800000000253
0.010396000000000072,0.015453000000000827
0.009999999999990905,0.014947000000006483
0.009552999999996814,0.01438200000000478
0.009107999999997674,0.013816000000005602
0.008685999999997307,0.013276000000004728
0.008271999999990953,0.012745000000002449
0.007786999999993327,0.012084000000001538
0.007474999999999454,0.011555000000001314
0.0071389999999951215,0.01103700000000174
0.006707999999989056,0.010387000000001478
0.004199099999993905,0.0023886000000032936
0.00510559999999316,0.002469900000001246
0.016223299999992946,0.009459300000003168
0.015453600000000733,0.010075600000000406
0.014549599999995166,0.010799600000005682
0.014257799999995768,0.010975300000005461
0.011918999999991797,0.0061620000000033315
0.01241799999999671,0.005811000000001343
0.01319099999999196,0.005252000000005808
0.007956299999989369,0.0018465000000063014
0.0075720999999902006,0.001722800000003133
0.005747999999996978,0.001289400000004548
0.005631399999998621,0.001308700000002716
0.005573200000000611,0.001355600000003676
0.005562299999994025,0.001388800000000856
0.005551299999993375,0.0014522000000027901
0.005598699999993073,0.0015047000000052435
0.005675099999990607,0.0015599000000037222
0.017816999999993754,0.007923000000005231
0.017454000000000747,0.008368000000004372
0.01707999999999288,0.008811000000001457
0.016223299999992946,0.009459300000003168
0.014535199999997417,0.008192100000002256
0.015436999999991485,0.008866000000004703
0.016223299999992946,0.009459300000003168
0.016264499999991244,0.009522900000000334
0.016370199999997226,0.00964880000000079
0.01676249999999868,0.010131300000004728
0.017429999999990287,0.011004000000006897
